QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,COMBINED_FORWARD,LOG_MONEYNESS,TOTAL_VARIANCE
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.41759,0.00525,0.77136,-0.05618,0.53123, 0.377890, 356.000000,19.97,10 x 10,17.08,21.25,267.0,50.02,51.9,239 x 239,24.76,-0.5564,0.00473,0.77834,-0.06759,-1.2606, 0.420790, 338.000000,27.2,0.114,235.37,0.126089914346385,0.09743321700543563
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.40967,0.00531,0.76841,-0.05555,0.52464, 0.371160, 10.000000,19.55,1 x 1,14.93,21.74,268.0,50.53,52.45,243 x 243,0.0,-0.56219,0.00476,0.77741,-0.06748,-1.27306, 0.418880, ,28.2,0.118,235.37,0.1298282364569921,0.09399366313486027
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.40725,0.00523,0.76728,-0.05599,0.52113, 0.375070, ,0.0,57 x 57,18.17,18.62,269.0,51.04,53.0,247 x 247,0.0,-0.56767,0.00473,0.7751,-0.06658,-1.28534, 0.417190, ,29.2,0.122,235.37,0.1335526355479745,0.09598445430218082
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.40124,0.0052,0.76473,-0.05585,0.51531, 0.373350, 1.000000,21.84,200 x 10,16.11,19.8,270.0,49.77,54.12,1 x 10,50.0,-0.5762,0.00481,0.77193,-0.06557,-1.30036, 0.406550, 194.000000,30.2,0.126,235.37,0.1372632149445101,0.09510613975726029
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.39562,0.00527,0.76132,-0.05522,0.50942, 0.370610, 1.000000,27.33,57 x 57,17.26,17.72,271.0,49.64,54.34,200 x 200,30.92,-0.58576,0.00489,0.76844,-0.06409,-1.31484, 0.398210, 1.000000,31.2,0.13,235.37,0.1409600768258362,0.09371530225694247
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.38549,0.00534,0.75591,-0.05271,0.50088, 0.361780, ,0.0,1 x 1,13.09,19.9,272.0,51.0,54.66,200 x 267,46.79,-0.58841,0.0049,0.76653,-0.06422,-1.32619, 0.399680, 1.000000,32.2,0.135,235.37,0.1446433222421328,0.08930285677352329
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.3785,0.00533,0.75175,-0.05287,0.49477, 0.359440, 1.000000,29.54,1 x 1,12.64,19.45,273.0,53.17,55.28,257 x 257,29.21,-0.58865,0.00476,0.76732,-0.06491,-1.33513, 0.408450, 70.000000,33.2,0.139,235.37,0.1483130511310952,0.0881513675916274
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.37783,0.00523,0.75138,-0.0536,0.49197, 0.364060, 162.000000,20.2,57 x 57,15.92,16.38,274.0,51.22,56.06,200 x 200,30.11,-0.60203,0.00489,0.76043,-0.06248,-1.35352, 0.392020, 6.000000,34.2,0.143,235.37,0.1519693623342056,0.0904320076814904
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.37127,0.00527,0.74731,-0.05261,0.48573, 0.362720, 522.000000,16.98,57 x 57,15.51,15.98,275.0,52.55,56.86,1 x 10,52.5,-0.60405,0.00486,0.75887,-0.06275,-1.36375, 0.396360, 27.000000,35.2,0.147,235.37,0.1556123536127066,0.08976752447544109
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.36547,0.00524,0.74396,-0.05167,0.47928, 0.359550, 173.000000,26.97,57 x 57,15.05,15.52,276.0,53.19,57.03,1 x 257,0.0,-0.61049,0.00487,0.75558,-0.06192,-1.37693, 0.391550, ,36.2,0.151,235.37,0.1592421216632853,0.08820533005643835
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.36386,0.00517,0.74301,-0.05253,0.47682, 0.364670, 22.000000,19.12,1 x 1,13.0,17.69,277.0,55.21,57.5,257 x 267,19.74,-0.61113,0.00486,0.75591,-0.06292,-1.38566, 0.398340, 1.000000,37.2,0.155,235.37,0.162858762133474,0.09073530790261918
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.35307,0.00528,0.73563,-0.05073,0.46718, 0.355540, ,0.0,58 x 58,14.22,14.7,278.0,55.75,58.11,257 x 257,0.0,-0.61559,0.00483,0.75265,-0.06206,-1.39875, 0.396680, ,38.2,0.16,235.37,0.1664623696367725,0.08624882344127124
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.35602,0.0051,0.73729,-0.0529,0.46707, 0.366060, 1.000000,16.68,59 x 10,13.83,16.11,279.0,56.47,58.79,257 x 267,46.54,-0.62008,0.00478,0.74968,-0.06198,-1.41057, 0.395820, 0.000000,39.2,0.164,235.37,0.170053037767501,0.09142833143381918
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.34127,0.00526,0.72568,-0.04916,0.45344, 0.351110, 104.000000,14.46,60 x 60,13.34,13.86,280.0,55.44,59.33,1 x 1,50.03,-0.6329,0.00497,0.7411,-0.05924,-1.42948, 0.382740, 9.000000,40.2,0.168,235.37,0.1736308591153849,0.08411290663612053
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.33603,0.00524,0.72192,-0.04881,0.44783, 0.350080, 0.000000,18.0,200 x 200,11.3,15.33,281.0,55.21,59.95,10 x 10,48.79,-0.64208,0.00498,0.73498,-0.05768,-1.44618, 0.375350, 1.000000,41.2,0.172,235.37,0.1771959252798811,0.08362013105166027
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.32964,0.00523,0.71589,-0.04803,0.4412, 0.347310, 4.000000,21.79,200 x 200,10.88,14.94,282.0,56.63,60.9,1 x 10,0.0,-0.64217,0.00488,0.73465,-0.05833,-1.45464, 0.380840, ,42.2,0.176,235.37,0.180748326884249,0.0823020815297096
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.32487,0.00526,0.71263,-0.04814,0.43539, 0.347280, 0.000000,13.65,36 x 20,10.82,14.51,283.0,57.23,61.51,1 x 10,29.7,-0.64847,0.00494,0.73085,-0.05857,-1.46779, 0.378920, 1.000000,43.2,0.18,235.37,0.1842881535893731,0.08228786393845477
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.31547,0.00525,0.70426,-0.04711,0.42625, 0.341490, 8.000000,25.88,65 x 65,11.72,12.28,284.0,57.84,61.99,1 x 10,28.98,-0.65424,0.0049,0.72557,-0.05687,-1.48171, 0.376340, 1.000000,44.2,0.185,235.37,0.1878154941073414,0.07956686088138083
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.31006,0.00522,0.69821,-0.04618,0.4183, 0.339060, 12.000000,13.55,66 x 66,11.32,11.9,285.0,59.81,62.61,257 x 257,52.5,-0.65351,0.00479,0.72655,-0.05891,-1.48941, 0.383110, 145.000000,45.2,0.189,235.37,0.1913304362147859,0.07843851420203835
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.30327,0.00519,0.69124,-0.04534,0.41161, 0.337070, 0.000000,16.0,68 x 68,10.93,11.51,286.0,60.28,63.12,267 x 257,30.15,-0.65996,0.00483,0.72114,-0.05787,-1.50313, 0.379810, 1.000000,46.2,0.193,235.37,0.1948330667659879,0.07752047859587945
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.29722,0.00526,0.68534,-0.04416,0.4043, 0.335090, 0.000000,15.09,200 x 20,8.9,12.84,287.0,58.87,63.75,200 x 1,58.2,-0.67591,0.00492,0.70662,-0.0538,-1.52663, 0.363760, 2.000000,47.2,0.197,235.37,0.1983234717057566,0.07661241953212054
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.29246,0.00524,0.67962,-0.04368,0.39779, 0.333940, 1.000000,30.4,200 x 200,8.52,12.66,288.0,61.65,64.54,267 x 257,60.21,-0.6694,0.00481,0.71234,-0.05692,-1.52831, 0.377760, 2.000000,48.2,0.201,235.37,0.2018017360820813,0.07608746743381918
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.28516,0.00519,0.6727,-0.04358,0.39056, 0.331200, 180.000000,20.39,200 x 20,8.14,12.25,289.0,62.19,65.07,257 x 10,15.66,-0.67636,0.00485,0.70651,-0.05583,-1.54358, 0.373720, 3.000000,49.2,0.205,235.37,0.2052679440585675,0.0748439843769863
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.27714,0.00513,0.66311,-0.04241,0.38137, 0.326660, 220.000000,11.05,76 x 76,9.37,10.08,290.0,61.52,65.4,1 x 2,60.6,-0.68995,0.00493,0.69341,-0.05331,-1.56561, 0.360640, 5.000000,50.2,0.21,235.37,0.2087221789266551,0.07280616551951781
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.27134,0.00517,0.6562,-0.04097,0.37371, 0.324840, 5.000000,19.16,1 x 1,8.57,10.21,291.0,63.39,66.31,267 x 10,26.6,-0.6877,0.00476,0.69536,-0.05457,-1.57065, 0.369550, 21.000000,51.2,0.214,235.37,0.2121645231176278,0.07199714031623014
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.26643,0.00516,0.65127,-0.04093,0.36828, 0.324300, 7.000000,19.39,10 x 1,6.97,11.39,292.0,62.83,66.91,10 x 10,28.92,-0.7,0.00484,0.6831,-0.05151,-1.59151, 0.358010, 55.000000,52.2,0.218,235.37,0.2155950582144172,0.07175796939616438
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.26019,0.00509,0.64219,-0.04038,0.35997, 0.321500, 44.000000,11.1,10 x 10,6.57,11.07,293.0,64.5,67.55,257 x 10,49.32,-0.70046,0.00476,0.68341,-0.05288,-1.59894, 0.362980, 0.000000,53.2,0.222,235.37,0.2190138649632027,0.07052420476712329
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.25182,0.00512,0.63189,-0.03907,0.35026, 0.317120, 0.000000,9.23,83 x 83,8.01,8.71,294.0,63.72,68.19,10 x 10,27.96,-0.71429,0.00487,0.66763,-0.04938,-1.62194, 0.349960, 3.000000,54.2,0.226,235.37,0.222421023284817,0.0686157016695233
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.24578,0.00502,0.6234,-0.03853,0.34257, 0.314930, 6.000000,9.95,86 x 86,7.67,8.38,295.0,65.75,68.99,257 x 10,59.97,-0.71085,0.0047,0.67096,-0.05098,-1.62581, 0.359280, 1.000000,55.2,0.23,235.37,0.2258166122859551,0.06767126727752329
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.2496,0.0049,0.62918,-0.0401,0.34633, 0.324160, 2.000000,8.9,1 x 200,6.87,9.99,296.0,66.4,69.67,267 x 10,20.89,-0.71645,0.00473,0.66466,-0.0508,-1.6397, 0.357320, 2.000000,56.2,0.235,235.37,0.2292007102701958,0.07169602707568219
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.23184,0.00501,0.60503,-0.03675,0.32567, 0.309020, 11.000000,8.07,141 x 92,7.0,7.73,297.0,66.15,70.37,10 x 10,41.76,-0.72826,0.00478,0.65127,-0.04808,-1.66028, 0.347870, 288.000000,57.2,0.239,235.37,0.2325733947488351,0.06515525061374247
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.22596,0.00496,0.5952,-0.03594,0.31838, 0.306680, 176.000000,15.84,17 x 15,6.19,7.95,298.0,67.78,71.4,257 x 20,30.41,-0.72511,0.00466,0.65508,-0.04986,-1.66429, 0.356510, 2.000000,58.2,0.243,235.37,0.2359347424515399,0.06417223310272878
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.21921,0.00488,0.58644,-0.03461,0.31013, 0.304890, 2.000000,7.38,102 x 102,6.4,7.15,299.0,67.53,71.74,10 x 10,21.62,-0.73952,0.00474,0.63746,-0.04728,-1.68815, 0.344270, 2.000000,59.2,0.247,235.37,0.2392848293368218,0.06342531076543562
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.21525,0.00485,0.57986,-0.03403,0.30419, 0.304100, 123.000000,6.4,21 x 16,4.41,8.79,300.0,67.95,70.0,10 x 2,68.0,-0.76523,0.00475,0.60244,-0.042,-1.72566, 0.320270, 9.000000,60.2,0.251,235.37,0.2426237306023364,0.06309705414356163
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.20643,0.00481,0.56577,-0.0327,0.29303, 0.298820, 5.000000,10.1,173 x 113,5.71,6.6,301.0,69.17,73.04,10 x 10,56.8,-0.749,0.00468,0.62435,-0.04619,-1.71477, 0.340830, 0.000000,61.2,0.255,235.37,0.2459515206950112,0.06092500395423561
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.19312,0.0048,0.54302,-0.03093,0.27639, 0.289560, 1.000000,13.8,10 x 1,4.15,6.85,302.0,69.28,73.61,10 x 1,43.44,-0.76006,0.00466,0.60896,-0.04357,-1.73447, 0.333310, 38.000000,62.2,0.26,235.37,0.2492682733210051,0.05720755398943561
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.19791,0.00474,0.55174,-0.03166,0.28155, 0.297750, 1.000000,7.31,10 x 30,3.7,7.95,303.0,70.52,74.55,10 x 10,32.32,-0.76068,0.00454,0.6088,-0.04388,-1.74209, 0.337060, 2.000000,63.2,0.264,235.37,0.2525740614555045,0.060489470589041104
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.18724,0.00467,0.53312,-0.03043,0.26843, 0.291910, 11.000000,13.8,128 x 128,4.88,5.79,304.0,71.11,76.0,1 x 10,45.0,-0.7616,0.00458,0.60725,-0.04479,-1.75056, 0.339610, 547.000000,64.2,0.268,235.37,0.2558689573523571,0.0581398877666411
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.18495,0.00456,0.52908,-0.02995,0.26464, 0.292380, 3.000000,8.25,25 x 21,3.25,7.29,305.0,72.14,76.47,10 x 10,58.5,-0.76602,0.0045,0.60069,-0.04349,-1.76436, 0.338740, 0.000000,65.2,0.272,235.37,0.259153032553547,0.058327258844317796
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.17601,0.00459,0.51359,-0.02855,0.25395, 0.287710, 250.000000,12.0,10 x 20,2.97,6.81,306.0,71.99,76.37,10 x 1,59.93,-0.78496,0.00447,0.57179,-0.03972,-1.79411, 0.321680, 0.000000,66.2,0.276,235.37,0.2624263578985162,0.056478890582641106
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.17239,0.00452,0.50708,-0.02822,0.24868, 0.288240, 1.000000,5.83,10 x 25,2.74,6.78,307.0,73.49,78.04,10 x 10,46.01,-0.7773,0.00442,0.58501,-0.04272,-1.79102, 0.334280, 619.000000,67.2,0.281,235.37,0.2656890035333326,0.05668716546384657
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.16274,0.00438,0.48897,-0.02683,0.23569, 0.282100, 1.000000,5.0,264 x 172,3.77,4.92,308.0,74.26,78.76,10 x 10,69.2,-0.78187,0.00444,0.5766,-0.04154,-1.80499, 0.332420, 2.000000,68.2,0.285,235.37,0.2689410389197099,0.05429782275726028
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.15955,0.00435,0.48109,-0.02623,0.23118, 0.281270, 0.000000,6.2,10 x 10,2.33,6.12,309.0,74.93,79.44,1 x 10,54.8,-0.78883,0.0044,0.56627,-0.04068,-1.81978, 0.329760, 0.000000,69.2,0.289,235.37,0.2721825328438808,0.05397878061538631
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.15463,0.00432,0.47105,-0.0258,0.22367, 0.279760, 11.000000,5.1,10 x 10,2.16,5.92,310.0,75.75,79.63,10 x 1,75.9,-0.79832,0.00435,0.5509,-0.03882,-1.83871, 0.323060, 15.000000,70.2,0.293,235.37,0.2754135534253272,0.053400765393709596
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.14574,0.00422,0.45392,-0.02407,0.21165, 0.274570, 3.000000,9.33,335 x 218,3.04,4.36,311.0,76.59,81.03,4 x 10,29.34,-0.79728,0.00429,0.55207,-0.03929,-1.8456, 0.327920, 552.000000,71.2,0.297,235.37,0.2786341681253696,0.05143780297944109
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.14355,0.00412,0.44997,-0.02437,0.20961, 0.276150, 7.000000,9.43,10 x 20,1.77,5.57,312.0,77.39,81.79,1 x 10,68.84,-0.80169,0.00424,0.54406,-0.03854,-1.85825, 0.326030, 0.000000,72.2,0.301,235.37,0.2818444437556178,0.05203149905589041
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.13696,0.00407,0.43585,-0.02267,0.20068, 0.272560, 1.000000,8.75,200 x 200,1.43,5.43,313.0,78.18,83.08,10 x 1,76.04,-0.80205,0.00424,0.54346,-0.03889,-1.86663, 0.329170, 1.000000,73.2,0.306,235.37,0.2850444464862886,0.05068745480696987
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.13146,0.00395,0.42314,-0.02198,0.1928, 0.269700, 20.000000,14.67,16 x 10,1.23,5.19,314.0,79.01,83.27,10 x 10,21.5,-0.81169,0.00412,0.52703,-0.0375,-1.88578, 0.322060, 1.000000,74.2,0.31,235.37,0.2882342418543887,0.04962929844821917
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.14456,0.00396,0.45005,-0.02553,0.20943, 0.285900, 24.000000,3.6,12 x 17,2.6,4.96,315.0,79.84,84.09,10 x 10,66.74,-0.81628,0.00412,0.51935,-0.0372,-1.89833, 0.321170, 0.000000,75.2,0.314,235.37,0.2914138947717684,0.0557705020339726
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.1223,0.00385,0.40225,-0.02133,0.17923, 0.267230, 3.000000,7.5,200 x 200,1.0,4.82,316.0,80.7,84.94,10 x 10,77.5,-0.81942,0.00403,0.51266,-0.03616,-1.90985, 0.320970, 1.000000,76.2,0.318,235.37,0.2945834695330476,0.04872441870415343
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.11123,0.00371,0.37597,-0.01901,0.16408, 0.259200, 9.000000,7.78,10 x 10,0.28,4.76,317.0,81.59,85.79,1 x 10,37.78,-0.82255,0.00399,0.5063,-0.0354,-1.92113, 0.320100, 1.000000,77.2,0.322,235.37,0.297743029823416,0.045840171905753416
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.11222,0.00367,0.37806,-0.01904,0.1647, 0.262300, 12.000000,7.55,200 x 200,0.74,4.42,318.0,82.41,86.63,10 x 10,32.2,-0.8273,0.00398,0.49888,-0.03529,-1.93305, 0.318800, 2.000000,78.2,0.326,235.37,0.3008926387263122,0.04694321441534246
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.13145,0.00375,0.42299,-0.02373,0.19203, 0.284280, 2.000000,7.66,1 x 200,2.48,4.25,319.0,83.3,87.5,10 x 10,21.21,-0.83026,0.00392,0.49333,-0.0348,-1.94467, 0.319360, 54.000000,79.2,0.331,235.37,0.3040323587309799,0.055140265989961634
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.10896,0.00357,0.37171,-0.01952,0.16205, 0.265640, 7.000000,2.77,11 x 200,1.02,4.08,320.0,84.15,88.0,10 x 1,79.68,-0.83727,0.00386,0.47864,-0.03383,-1.96149, 0.314500, 65.000000,80.2,0.335,235.37,0.3071622517399077,0.048146329793928765
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.12163,0.00368,0.40011,-0.02201,0.17774, 0.279990, 10.000000,1.92,3 x 200,2.1,3.93,321.0,85.32,89.41,10 x 10,71.97,-0.83255,0.00381,0.48819,-0.03496,-1.96238, 0.322770, 0.000000,81.2,0.339,235.37,0.3102823790761513,0.05348860657781919
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.11681,0.00356,0.38988,-0.02108,0.1718, 0.278410, 2.000000,1.8,3 x 200,2.0,3.75,322.0,86.13,90.28,10 x 10,46.0,-0.83631,0.0038,0.48086,-0.0343,-1.97407, 0.321450, 375.000000,82.2,0.343,235.37,0.3133928014905437,0.052886631183627394
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.09044,0.0032,0.32423,-0.01603,0.13537, 0.254740, 1.000000,5.97,200 x 200,0.32,3.6,323.0,86.95,91.4,10 x 20,35.4,-0.83799,0.00377,0.47853,-0.03427,-1.98291, 0.323490, 10.000000,83.2,0.347,235.37,0.3164935791687919,0.04427621953727125
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.08698,0.00311,0.3148,-0.01574,0.12971, 0.253190, 10.000000,5.92,200 x 200,0.25,3.45,324.0,87.66,91.93,10 x 10,56.74,-0.84565,0.00371,0.46098,-0.03249,-2.00076, 0.316690, 2.000000,84.2,0.351,235.37,0.3195847717384647,0.04373904946833973
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.10263,0.00328,0.35636,-0.0184,0.15199, 0.272020, 8.000000,2.4,5 x 200,1.49,3.33,325.0,88.89,92.83,10 x 10,68.31,-0.84543,0.00368,0.4627,-0.03287,-2.0072, 0.321020, 0.000000,85.2,0.356,235.37,0.322666438275873,0.05048680825976986
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.10331,0.00328,0.35672,-0.0195,0.15248, 0.274690, 4.000000,4.95,1 x 200,1.69,3.2,326.0,89.81,94.17,10 x 10,58.78,-0.8441,0.00361,0.46618,-0.03361,-2.0116, 0.325760, 764.000000,86.2,0.36,235.37,0.3257386373128431,0.05148277428149041
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.07677,0.00296,0.28807,-0.01362,0.1159, 0.249860, 7.000000,5.16,200 x 200,0.12,3.07,327.0,90.67,95.32,10 x 1,59.69,-0.84421,0.00358,0.46486,-0.03417,-2.0197, 0.327750, 752.000000,87.2,0.364,235.37,0.3288014268433888,0.042596087893654794
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.07674,0.00283,0.28553,-0.01381,0.1144, 0.250920, 0.000000,1.98,0 x 1,0.0,3.16,328.0,91.16,95.59,10 x 10,61.55,-0.85799,0.00349,0.43751,-0.03071,-2.04406, 0.316350, 403.000000,88.2,0.368,235.37,0.3318548643302791,0.04295827174645479
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.06722,0.00264,0.25818,-0.01187,0.10102, 0.243140, 1.000000,5.5,200 x 2,0.04,2.58,329.0,92.52,96.53,10 x 10,62.12,-0.85484,0.00345,0.44232,-0.03192,-2.04801, 0.321710, 485.000000,89.2,0.372,235.37,0.3348990067115072,0.04033565074735342
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.08058,0.00289,0.29802,-0.01463,0.12067, 0.261130, 10.000000,1.5,2 x 4,1.0,2.5,330.0,93.02,97.8,10 x 20,80.0,-0.85806,0.00346,0.43549,-0.03192,-2.0599, 0.321020, 0.000000,90.2,0.376,235.37,0.3379339104066614,0.046525364118290405
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.06225,0.00256,0.2438,-0.01177,0.09389, 0.242350, 2.000000,3.62,0 x 20,0.0,2.4,331.0,94.31,98.8,10 x 20,45.75,-0.85562,0.00346,0.44082,-0.0327,-2.06345, 0.326640, 1.000000,91.2,0.381,235.37,0.3409596313231983,0.04007396285863014
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.06932,0.00266,0.26688,-0.0134,0.10507, 0.253210, 2.000000,1.45,1 x 2,0.5,2.37,332.0,95.21,99.9,10 x 10,88.0,-0.85654,0.00337,0.43947,-0.03222,-2.07107, 0.328470, 2.000000,92.2,0.385,235.37,0.3439762248626239,0.043745959816613694
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.05379,0.00232,0.21831,-0.00957,0.08198, 0.236360, 2.000000,1.0,0 x 1,0.0,2.0,333.0,96.24,100.25,10 x 10,22.9,-0.86397,0.00336,0.42461,-0.03053,-2.08708, 0.322700, 1.000000,93.2,0.389,235.37,0.3469837459265792,0.03811748217091507
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.05922,0.00242,0.23443,-0.01123,0.08896, 0.245310, 1.000000,0.9,0 x 2,0.0,2.28,334.0,97.14,101.2,10 x 10,93.8,-0.86532,0.00325,0.41957,-0.03062,-2.09748, 0.323710, 1.000000,94.2,0.393,235.37,0.3499822489228357,0.04105884687327123
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.07096,0.00258,0.26916,-0.01333,0.10551, 0.260880, 6.000000,1.0,1 x 200,0.7,2.29,335.0,98.15,101.69,10 x 10,92.07,-0.8721,0.00325,0.40567,-0.02915,-2.11295, 0.319240, 12.000000,95.2,0.397,235.37,0.3529717877712019,0.04643632208376986
1584388800,2020-03-16 16:00,2020-03-16,16.0,239.75,2020-11-20,1605906000,249.04,0.05684,0.00234,0.22556,-0.01118,0.08515, 0.246060, 20.000000,5.0,0 x 9,0.0,2.18,336.0,99.01,102.75,10 x 10,28.49,-0.87335,0.00323,0.40221,-0.02928,-2.12128, 0.320110, 3.000000,96.2,0.401,235.37,0.3559524159093397,0.041310293691353424
